8/6/1964,-0.009178306
8/7/1964,0.006372632
8/10/1964,-0.000977781
8/11/1964,-0.000244552
8/12/1964,0.005002097
8/13/1964,0.00291659
8/14/1964,-0.000728405
8/17/1964,0.000121462
8/18/1964,0.000485567
8/19/1964,-0.00097137
8/20/1964,-0.004626795
8/21/1964,0.001585245
8/24/1964,-0.001951409
8/25/1964,-0.005754555
8/26/1964,-0.001474589
8/27/1964,0.004661976
8/28/1964,0.003543299
8/31/1964,-0.001953315
9/1/1964,0.004268014
9/2/1964,0.001580619
9/3/1964,0.003032695
9/4/1964,0.0024196
9/8/1964,0.001328274
9/9/1964,0.002169721
9/10/1964,0.000601806
9/11/1964,0.004202936
9/14/1964,-0.002759899
9/15/1964,-0.002647108
9/16/1964,0.00288737
9/17/1964,0.006585703
9/18/1964,-0.003706562
9/21/1964,0.004541636
9/22/1964,0.000357651
9/23/1964,0.000238439
9/24/1964,0.001071955
9/25/1964,0.002496868
9/28/1964,0.00083091
9/29/1964,-0.000474733
9/30/1964,-0.000712481
10/1/1964,-0.001188613
10/2/1964,0.003324617
10/5/1964,0.004494354
10/6/1964,0.000589902
10/7/1964,0.000117955
10/8/1964,0.002826168
10/9/1964,0.002114414
10/12/1964,0.000234624
10/13/1964,-0.003290238
10/14/1964,-0.002002923
10/15/1964,-0.006389054
10/16/1964,0.006860708
10/19/1964,0.00117811
10/20/1964,0.002939277
10/21/1964,-0.000939652
10/22/1964,-0.001881864
10/23/1964,0.0023518
10/26/1964,-0.001645692
10/27/1964,0
10/28/1964,-0.003653702
10/29/1964,0.000472211
10/30/1964,0.001533086
11/2/1964,0.003763813
11/4/1964,-0.000469716
11/5/1964,0.000234938
11/6/1964,0.000821633
11/9/1964,-0.00046944
11/10/1964,-0.004116997
11/11/1964,0.002824931
11/12/1964,0.001292066
11/13/1964,0.000234707
11/16/1964,0.005150462
11/17/1964,0.004426813
11/18/1964,0.00220612
11/19/1964,-0.000464049
11/20/1964,0.001159678
11/23/1964,-0.003250514
11/24/1964,-0.003144439
11/25/1964,-0.003388459
11/27/1964,-0.003282512
11/30/1964,-0.00872757
12/1/1964,-0.010359026
12/2/1964,0.00286839
12/3/1964,0.004643683
12/4/1964,0.002017422
12/7/1964,-0.000237088
12/8/1964,-0.003920898
12/9/1964,-0.006449336
12/10/1964,-0.000119849
12/11/1964,0.0025134
12/14/1964,-0.0025134
12/15/1964,-0.002759899
12/16/1964,0.003957575
12/17/1964,0.004180346
12/18/1964,0.004637609
12/21/1964,0.001067125
12/22/1964,-0.000592674
12/23/1964,-0.002136753
12/24/1964,0
12/28/1964,-0.000951159
12/29/1964,-0.003097477
12/30/1964,0.005829592
12/31/1964,0.005323846
1/4/1965,-0.006154558
1/5/1965,0.00473759
1/6/1965,0.003067511
1/7/1965,0.004349146
1/8/1965,0.001289351
1/11/1965,0.000351338
1/12/1965,0.002455986
1/13/1965,0.002682941
1/14/1965,0
1/15/1965,0.004301117
1/18/1965,0.003242609
1/19/1965,0.001617364
1/20/1965,-0.000346349
1/21/1965,-0.000924226
1/22/1965,0.002539549
1/25/1965,0.001382523
1/26/1965,0.00092061
1/27/1965,0.003330094
1/28/1965,0.002861887
1/29/1965,0.00091402
2/1/1965,0.000228434
2/2/1965,-0.000342591
2/3/1965,0.000913278
2/4/1965,-0.000684897
2/5/1965,-0.003202553
2/8/1965,-0.003902714
2/9/1965,0.003329712
2/10/1965,-0.008981051
2/11/1965,-0.010697753
2/12/1965,0.007337952
2/15/1965,-0.001161147
2/16/1965,-0.004658236
2/17/1965,0.001166577
2/18/1965,0.003259297
2/19/1965,0.001857611
2/23/1965,0.004975423
2/24/1965,0.006098621
2/25/1965,0.000344084
2/26/1965,0.002634177
3/1/1965,-0.002060912
3/2/1965,0.001717744
3/3/1965,-0.001603115
3/4/1965,-0.003213949
3/5/1965,-0.002071585
3/8/1965,0.000345551
3/9/1965,-0.001613647
3/10/1965,-0.001731814
3/11/1965,0.004151309
3/12/1965,0.003560936
3/15/1965,0.000343927
3/16/1965,-0.001261697
3/17/1965,-0.001263279
3/18/1965,-0.002416143
3/19/1965,0.0003455
3/22/1965,-0.000115092
3/23/1965,0.00115099
3/24/1965,0.001838824
3/25/1965,-0.002874722
3/26/1965,-0.007397156
3/29/1965,-0.001974082
3/30/1965,0.001974082
3/31/1965,-0.000464064
4/1/1965,0.001855242
4/2/1965,0.002429842
4/5/1965,0
4/6/1965,-0.000346749
4/7/1965,0.000577902
4/8/1965,0.005645478
4/9/1965,0.005956455
4/12/1965,0.004330537
4/13/1965,0.001136482
4/14/1965,0.002269084
4/15/1965,-0.001020421
4/19/1965,0.004075631
4/20/1965,-0.000565101
4/21/1965,-0.00181032
4/22/1965,0.005421247
4/23/1965,0.001125723
4/26/1965,0.000112527
4/27/1965,0.001686079
4/28/1965,-0.000449348
4/29/1965,-0.000786826
4/30/1965,0.002022029
5/3/1965,0.001345767
5/4/1965,0.003133034
5/5/1965,0.002231861
5/6/1965,0.002338129
5/7/1965,-0.000778773
5/10/1965,-0.002116808
5/11/1965,-0.001227621
5/12/1965,0.004345642
5/13/1965,0.003662342
5/14/1965,-0.001885004
5/17/1965,-0.006234678
5/18/1965,-0.000893877
5/19/1965,0.002344656
5/20/1965,-0.005479443
5/21/1965,-0.004833371
5/24/1965,-0.007464455
5/25/1965,0.005772861
5/26/1965,-0.003391693
5/27/1965,-0.005223209
5/28/1965,0.006581234
6/1/1965,0.003387189
6/2/1965,-0.018543334
6/3/1965,-0.002183965
6/4/1965,0.002413644
6/7/1965,-0.002643878
6/8/1965,-0.01099481
6/9/1965,-0.010411266
6/10/1965,-0.00365198
6/11/1965,0.004592295
6/14/1965,-0.013126198
6/15/1965,0.005697297
6/16/1965,0.008368238
6/17/1965,0.006318039
6/18/1965,-0.004676207
6/21/1965,-0.003403877
6/22/1965,0.001879432
6/23/1965,-0.006357462
6/24/1965,-0.013196411
6/25/1965,-0.006001699
6/28/1965,-0.017733977
6/29/1965,0.0098776
6/30/1965,0.020537549
7/1/1965,0.004270469
7/2/1965,0.008017032
7/6/1965,-0.001998308
7/7/1965,-0.003772255
7/8/1965,0.008467662
7/9/1965,0.003740507
7/12/1965,-0.000233337
7/13/1965,-0.001167749
7/14/1965,0.003266152
7/15/1965,-0.001748377
7/16/1965,-0.000350026
7/19/1965,-0.000700502
7/20/1965,-0.012692543
7/21/1965,-0.005693326
7/22/1965,-0.002620321
7/23/1965,0.002620321
7/26/1965,-0.00023789
7/27/1965,-0.002143879
7/28/1965,0.001905849
7/29/1965,0.00770558
7/30/1965,0.00670867
8/2/1965,0.001992126
8/3/1965,0.000468177
8/4/1965,0.003854043
8/5/1965,0
8/6/1965,0.003258457
8/9/1965,-0.002442844
8/10/1965,0.000116485
8/11/1965,0.003023188
8/12/1965,0.002898385
8/13/1965,0.004504772
8/16/1965,0.001151878
8/17/1965,0.001955012
8/18/1965,-0.000574648
8/19/1965,-0.002301727
8/20/1965,-0.001152859
8/23/1965,-0.001500768
8/24/1965,0.001731414
8/25/1965,0.001152594
8/26/1965,0.00379421
8/27/1965,0.000688287
8/30/1965,0.000114695
8/31/1965,-0.00045878
9/1/1965,0
9/2/1965,0.005491422
9/3/1965,0.004666743
9/7/1965,0.003401012
9/8/1965,0.003389485
9/9/1965,0.002590765
9/10/1965,0.002584171
9/13/1965,0.0029131
9/14/1965,-0.00392353
9/15/1965,0.00548865
9/16/1965,0.005569804
9/17/1965,0.00033327
9/20/1965,0.000333082
9/21/1965,-0.003001881
9/22/1965,0.004554838
9/23/1965,-0.003998228
9/24/1965,0.00177892
9/27/1965,0.006974125
9/28/1965,-0.002429889
9/29/1965,-0.004544236
9/30/1965,-0.000666719
10/1/1965,-0.000667152
10/4/1965,0.002000223
10/5/1965,0.006087064
10/6/1965,-0.000993498
10/7/1965,-0.000773438
10/8/1965,0.004191458
10/11/1965,0.005707457
10/12/1965,-0.000218969
10/13/1965,-0.000109497
10/14/1965,-0.0016435
10/15/1965,0.002081339
10/18/1965,0.00327765
10/19/1965,0.001308077
10/20/1965,-0.000217932
10/21/1965,0.001741814
10/22/1965,0.000434983
10/25/1965,-0.003376045
10/26/1965,0.005764948
10/27/1965,0.00335667
10/28/1965,-0.003248195
10/29/1965,0.00227481
11/1/1965,-0.002057894
11/3/1965,0.000866967
11/4/1965,0.001623651
11/5/1965,-0.000973825
11/8/1965,-0.001516793
11/9/1965,-0.003258072
11/10/1965,-0.001088354
11/11/1965,0.003044462
11/12/1965,0.004765546
11/15/1965,0.000863959
11/16/1965,-0.00237779
11/17/1965,0.002053879
11/18/1965,-0.004112082
11/19/1965,0.000216817
11/22/1965,-0.006526008
11/23/1965,0.001526551
11/24/1965,0.001741814
11/26/1965,0.000978388
11/29/1965,-0.00250227
11/30/1965,-0.002071883
12/1/1965,-0.001201475
12/2/1965,-0.003174443
12/3/1965,0.000657584
12/6/1965,-0.007478326
12/7/1965,0.008792265
12/8/1965,-0.001204358
12/9/1965,0.003062779
12/10/1965,0.002617857
12/13/1965,0.000326733
12/14/1965,0.000544282
12/15/1965,0.001522567
12/16/1965,0.001086195
12/17/1965,-0.000434321
12/20/1965,-0.00468079
12/21/1965,0.003920292
12/22/1965,0.003038516
12/23/1965,-0.001084118
12/27/1965,-0.007294192
12/28/1965,0.000109282
12/29/1965,0.003054426
12/30/1965,0.004238896
12/31/1965,0.002491503
1/3/1966,-0.002708414
1/4/1966,0.000867513
1/5/1966,0.006374566
1/6/1966,0.002259159
1/7/1966,0.000859302
1/10/1966,0.002037894
1/11/1966,0.000856828
1/12/1966,-0.002358007
1/13/1966,0.001822557
1/14/1966,0.001498438
1/17/1966,0.002883507
1/18/1966,0.00191775
1/19/1966,-0.002771213
1/20/1966,-0.003528483
1/21/1966,0.001177541
1/24/1966,0.002564357
1/25/1966,0.001492845
1/26/1966,-0.001599584
1/27/1966,-0.000320211
1/28/1966,-0.003850684
1/31/1966,-0.004618957
2/1/1966,-0.007782065
2/2/1966,0.004006665
2/3/1966,0.001296069
2/4/1966,0.006562339
2/7/1966,0.003532185
2/8/1966,-0.000427413
2/9/1966,0.00543677
2/10/1966,-0.0024482
2/11/1966,-0.000213217
2/14/1966,-0.002989209
2/15/1966,-0.00385647
2/16/1966,-0.000107272
2/17/1966,-0.005381565
2/18/1966,-0.002701682
2/21/1966,-0.005860674
2/23/1966,-0.004254165
2/24/1966,-0.006470429
2/25/1966,0.002746802
2/28/1966,0.000877407
3/1/1966,-0.01279809
3/2/1966,-0.010155726
3/3/1966,0.003583018
3/4/1966,-0.002574038
3/7/1966,-0.013538079
3/8/1966,0.001588912
3/9/1966,0.008806639
3/10/1966,0
3/11/1966,-0.001237287
3/14/1966,-0.01131874
3/15/1966,-0.005707778
3/16/1966,0.005821636
3/17/1966,0.003522096
3/18/1966,0.00407472
3/21/1966,0.00753954
3/22/1966,0.002910581
3/23/1966,-0.003695642
3/24/1966,0.001793566
3/25/1966,0.002795953
3/28/1966,0.000893079
3/29/1966,-0.003913091
3/30/1966,-0.005504063
3/31/1966,0.005055951
4/1/1966,0.007925464
4/4/1966,0.009075878
4/5/1966,0.006041607
4/6/1966,0.002734185
4/7/1966,0.002182021
4/11/1966,0.000326876
4/12/1966,-0.003711028
4/13/1966,0.000983704
4/14/1966,0.003598521
4/15/1966,0.001305287
4/18/1966,-0.004466925
4/19/1966,-0.000109222
4/20/1966,0.005554079
4/21/1966,0.003685598
4/22/1966,-0.001624355
4/25/1966,-0.002061243
4/26/1966,-0.000977932
4/27/1966,-0.002503359
4/28/1966,-0.006889469
4/29/1966,-0.000768418
5/2/1966,-0.001758585
5/3/1966,-0.011618432
5/4/1966,-0.005132783
5/5/1966,-0.016467765
5/6/1966,-0.001024111
5/9/1966,-0.017455611
5/10/1966,0.008765938
5/11/1966,0.001721084
5/12/1966,-0.011530163
5/13/1966,-0.008852731
5/16/1966,-0.012479523
5/17/1966,-0.009283654
5/18/1966,0.017659789
5/19/1966,-0.001175573
5/20/1966,0.00481084
5/23/1966,0.008972816
5/24/1966,0.006590762
5/25/1966,0.003451488
5/26/1966,0
5/27/1966,0.002981676
5/31/1966,-0.013836321
6/1/1966,-0.00034836
6/2/1966,-0.001627328
6/3/1966,0.001162644
6/6/1966,-0.007464462
6/7/1966,-0.006930965
6/8/1966,0.00117811
6/9/1966,0.006688988
6/10/1966,0.010934179
6/13/1966,0.004501652
6/14/1966,0.002760186
6/15/1966,-0.003912514
6/16/1966,-0.003002335
6/17/1966,0.000462493
6/20/1966,-0.000346829
6/21/1966,0.002655998
6/22/1966,0.001613264
6/23/1966,-0.004038056
6/24/1966,0.000924451
6/27/1966,-0.005791745
6/28/1966,-0.004774437
6/29/1966,-0.009499831
6/30/1966,-0.00141513
7/1/1966,0.010214389
7/5/1966,0.002449969
7/6/1966,0.014345434
7/7/1966,0.003668876
7/8/1966,0.002628769
7/11/1966,-0.001827991
7/12/1966,-0.006539346
7/13/1966,-0.006698189
7/14/1966,0.006007377
7/15/1966,0.002990249
7/18/1966,-0.001034113
7/19/1966,-0.007615961
7/20/1966,-0.009543834
7/21/1966,0.00011688
7/22/1966,-0.001286995
7/25/1966,-0.018672274
7/26/1966,-0.001552021
7/27/1966,0.004767602
7/28/1966,-0.003931631
7/29/1966,-0.002031416
8/1/1966,-0.015550913
8/2/1966,0.000243003
8/3/1966,0.009910644
8/4/1966,0.009336888
8/5/1966,0.000833681
8/8/1966,-0.002980628
8/9/1966,-0.00310933
8/10/1966,-0.004561797
8/11/1966,-0.001083537
8/12/1966,0.001805175
8/15/1966,-0.005183545
8/16/1966,-0.013506332
8/17/1966,-0.005527893
8/18/1966,-0.012644224
8/19/1966,-0.006759332
8/22/1966,-0.017484355
8/23/1966,-0.001662898
8/24/1966,0.012215434
8/25/1966,-0.0128558
8/26/1966,-0.021364106
8/29/1966,-0.024911915
8/30/1966,0.017687834
8/31/1966,0.016213705
9/1/1966,0.007751964
9/2/1966,-0.003610099
9/6/1966,-0.005959326
9/7/1966,-0.007695805
9/8/1966,-0.00419893
9/9/1966,0.003150823
9/12/1966,0.021012484
9/13/1966,0.005248633
9/14/1966,0.010289033
9/15/1966,0.011934128
9/16/1966,-0.001124558
9/19/1966,-0.005013195
9/20/1966,-0.00693434
9/21/1966,-0.01697013
9/22/1966,0.002955389
9/23/1966,-0.003470269
9/26/1966,0.002443298
9/27/1966,0.003077676
9/28/1966,-0.012757044
9/29/1966,-0.010429022
9/30/1966,0.003270756
10/3/1966,-0.021920804
10/4/1966,0.002666615
10/5/1966,-0.005474291
10/6/1966,-0.00860566
10/7/1966,-0.011545201
10/10/1966,0.018006335
10/11/1966,0.005085731
10/12/1966,0.028037334
10/13/1966,-0.001948964
10/14/1966,-0.003778765
10/17/1966,0.011293727
10/18/1966,0.015498216
10/19/1966,-0.008039308
10/20/1966,-0.002694299
10/21/1966,0.004486401
10/24/1966,0.002937184
10/25/1966,0.006102282
10/26/1966,0.008581577
10/27/1966,0.008134717
10/28/1966,0.000124572
10/31/1966,-0.000498641
11/1/1966,0.007577218
11/2/1966,0.000865842
11/3/1966,-0.003964314
11/4/1966,0.003098472
11/7/1966,-0.000990405
11/9/1966,0.008019215
11/10/1966,0.006247365
11/11/1966,0.000610425
11/14/1966,-0.006980605
11/15/1966,0.003924928
11/16/1966,0.00828971
11/17/1966,-0.006944049
11/18/1966,-0.006623365
11/21/1966,-0.014502963
11/22/1966,-0.005257874
11/23/1966,0.006755105
11/25/1966,0.007947378
11/28/1966,-0.00173309
11/29/1966,-0.003599594
11/30/1966,0.00037296
12/1/1966,-0.004609676
12/2/1966,0.000624118
12/5/1966,0.00137184
12/6/1966,0.007449724
12/7/1966,0.010826939
12/8/1966,0.004030072
12/9/1966,0.001096242
12/12/1966,0.010415511
12/13/1966,-0.003258278
12/14/1966,-0.001088517
12/15/1966,-0.012174487
12/16/1966,-0.000735167
12/19/1966,-0.003807251
12/20/1966,-0.003821715
12/21/1966,0.005174313
12/22/1966,0.003802114
12/23/1966,-0.002696753
12/27/1966,-0.005785712
12/28/1966,-0.004826431
12/29/1966,-0.002981714
12/30/1966,-0.000497834
1/3/1967,0.000622177
1/4/1967,0.002112795
1/5/1967,0.012951091
1/6/1967,0.007082726
1/9/1967,0.007636839
1/10/1967,0
1/11/1967,0.007938495
1/12/1967,0.005257546
1/13/1967,0.007361646
1/16/1967,-0.002606031
1/17/1967,0.010970326
1/18/1967,0.006431677
1/19/1967,0.000349618
1/20/1967,0.002908839
1/23/1967,0.003710998
1/24/1967,0.001388121
1/25/1967,-0.007658473
1/26/1967,-0.000466038
1/27/1967,0.004070553
1/30/1967,0.005786383
1/31/1967,-0.000577169
2/1/1967,-0.002080456
2/2/1967,0.003465042
2/3/1967,0.007237644
2/6/1967,-0.002062577
2/7/1967,-0.002641741
2/8/1967,0.008816729
2/9/1967,-0.004112412
2/10/1967,0.003085847
2/13/1967,-0.000570687
2/14/1967,0.006714062
2/15/1967,0.001133519
2/16/1967,-0.004655615
2/17/1967,0.000341371
2/20/1967,-0.005590716
2/21/1967,-0.000686803
2/23/1967,0.001258665
2/24/1967,-0.000457429
2/27/1967,-0.010927871
2/28/1967,0.003694301
3/1/1967,0.010317654
3/2/1967,0.005459568
3/3/1967,0.001473471
3/6/1967,-0.002154352
3/7/1967,0.000680881
3/8/1967,0.001246874
3/9/1967,0.002941201
3/10/1967,0.004058173
3/13/1967,-0.00518836
3/14/1967,-0.000905102
3/15/1967,0.009462772
3/16/1967,0.010040178
3/17/1967,0.001774471
3/20/1967,-0.000554203
3/21/1967,-0.002219723
3/22/1967,0.002773927
3/23/1967,0.007616373
3/27/1967,-0.000770024
3/28/1967,0.000440103
3/29/1967,-0.001981954
3/30/1967,-0.000330772
3/31/1967,-0.00552793
4/3/1967,-0.010700047
4/4/1967,-0.000224106
4/5/1967,0.006368381
4/6/1967,0.001669182
4/7/1967,-0.006469638
4/10/1967,-0.012612814
4/11/1967,0.007226759
4/12/1967,-0.001125723
4/13/1967,0.007630199
4/14/1967,0.010784484
4/17/1967,0.007052371
4/18/1967,0.008637248
4/19/1967,0.000870522
4/20/1967,0.001847314
4/21/1967,0.002060648
4/24/1967,0.003460959
4/25/1967,0.005276467
4/26/1967,-0.000967109
4/27/1967,0.008456947
4/28/1967,0.002129742
5/1/1967,-0.001810019
5/2/1967,-0.001813216
5/3/1967,0.002558974
5/4/1967,0.004356337
5/5/1967,0.001271477
5/8/1967,0.001481325
5/9/1967,-0.010415696
5/10/1967,-0.002674514
5/11/1967,0.004275816
5/12/1967,-0.002884123
5/15/1967,-0.008271211
5/16/1967,0.004627396
5/17/1967,-0.003872638
5/18/1967,-0.002698183
5/19/1967,-0.004983748
5/22/1967,-0.004354007
5/23/1967,-0.004811327
5/24/1967,-0.01157615
5/25/1967,0.011137591
5/26/1967,-0.002305529
5/29/1967,-0.00540041
5/31/1967,-0.01570446
6/1/1967,0.012827134
6/2/1967,-0.004888378
6/5/1967,-0.015262343
6/6/1967,0.020150721
6/7/1967,0.007508051
6/8/1967,0.00537545
6/9/1967,0.001748973
6/12/1967,0.005228803
6/13/1967,0.006281857
6/14/1967,-0.002378133
6/15/1967,0.000973509
6/16/1967,0.000540485
6/19/1967,-0.000324226
6/20/1967,-0.000324331
6/21/1967,-0.003032339
6/22/1967,-0.00249765
6/23/1967,0.000326129
6/26/1967,-0.00392073
6/27/1967,-0.003717026
6/28/1967,0.000109468
6/29/1967,-0.005050516
6/30/1967,-0.002314167
7/3/1967,0.002974444
7/5/1967,0.004937707
7/6/1967,-0.000437935
7/7/1967,0.004043522
7/10/1967,0.003918596
7/11/1967,0.004660497
7/12/1967,-0.000865437
7/13/1967,0.000216384
7/14/1967,0.003456474
7/17/1967,0.000107844
7/18/1967,0.008053735
7/19/1967,0.001603014
7/20/1967,0.002133291
7/21/1967,0.002022493
7/24/1967,-0.003301894
7/25/1967,-0.005241548
7/26/1967,0.008756063
7/27/1967,0.003078395
7/28/1967,0.001482737
7/31/1967,0.002747856
8/1/1967,0.006522251
8/2/1967,0.004289789
8/3/1967,-0.001253604
8/4/1967,0.001775529
8/7/1967,-0.002612195
8/8/1967,0.001150207
8/9/1967,0.000940064
8/10/1967,-0.002613561
8/11/1967,-0.003985709
8/14/1967,-0.005374406
8/15/1967,0.001372663
8/16/1967,-0.002324045
8/17/1967,0.000845692
8/18/1967,0.001583887
8/21/1967,-0.00560758
8/22/1967,-0.005425855
8/23/1967,-0.001387745
8/24/1967,-0.005570502
8/25/1967,-0.004198284
8/28/1967,-0.000647437
8/29/1967,0.002587302
8/30/1967,0.002043593
8/31/1967,0.006105734
9/1/1967,0.000427087
9/5/1967,0.005641603
9/6/1967,0.001908802
9/7/1967,-0.000635831
9/8/1967,0.000317971
9/11/1967,0.001905771
9/12/1967,0.004748566
9/13/1967,0.010472397
9/14/1967,0.002185328
9/15/1967,0.000727386
9/18/1967,0.002697118
9/19/1967,-0.003736393
9/20/1967,-0.000416027
9/21/1967,0.006428921
9/22/1967,0.002580647
9/25/1967,0.00606401
9/26/1967,-0.008541282
9/27/1967,0.000309987
9/28/1967,0
9/29/1967,-0.000826894
10/2/1967,-0.004040818
10/3/1967,0.003420245
10/4/1967,-0.00227887
10/5/1967,0.002485739
10/6/1967,0.00608473
10/9/1967,0.002567132
10/10/1967,-0.006894867
10/11/1967,-0.00486511
10/12/1967,-0.006454353
10/13/1967,0.002607563
10/16/1967,-0.007843177
10/17/1967,-0.002628122
10/18/1967,0.002628122
10/19/1967,0.00188798
10/20/1967,-0.000524113
10/23/1967,-0.004413142
10/24/1967,-0.005702846
10/25/1967,0.001058527
10/26/1967,0.004433714
10/27/1967,0.000210606
10/30/1967,-0.001791811
10/31/1967,-0.015843789
11/1/1967,-0.006343809
11/2/1967,-0.003998957
11/3/1967,-0.006082976
11/6/1967,-0.003273996
11/8/1967,-0.003723627
11/9/1967,0.004925277
11/10/1967,0.006746522
11/13/1967,-0.002606126
11/14/1967,-0.006326395
11/15/1967,0.004040442
11/16/1967,0.009112625
11/17/1967,0.002373014
11/20/1967,-0.012685138
11/21/1967,0.015697167
11/22/1967,0.005890287
11/24/1967,0.002665957
11/27/1967,0.002871231
11/28/1967,0.003392349
11/29/1967,-0.000211653
11/30/1967,-0.004987552
12/1/1967,0.005305052
12/4/1967,0.006329114
12/5/1967,0.001366101
12/6/1967,0.004296082
12/7/1967,-0.001150808
12/8/1967,-0.001152145
12/11/1967,-0.003148895
12/12/1967,-0.001157114
12/13/1967,0.003467238
12/14/1967,0.001362665
12/15/1967,-0.004619452
12/18/1967,-0.002739749
12/19/1967,-0.001478353
12/20/1967,0.005480096
12/21/1967,0.002414267
12/22/1967,-0.001888971
12/26/1967,0.000630106
12/27/1967,0.006800277
12/28/1967,-0.000208603
12/29/1967,0.006030399
1/2/1968,-0.00373871
1/3/1968,-0.00458863
1/4/1968,-0.003245535
1/5/1968,0.006063803
1/8/1968,0.007062773
1/9/1968,-0.001242782
1/10/1968,0.000207201
1/11/1968,0.001035581
1/12/1968,0.001034426
1/15/1968,-0.003106588
1/16/1968,-0.006242197
1/17/1968,-0.001880299
1/18/1968,-0.000836831
1/19/1968,-0.003354301
1/22/1968,-0.012786131
1/23/1968,-0.003942623
1/24/1968,-0.005245486
1/25/1968,0.00139438
1/26/1968,0.001606362
1/29/1968,-0.001070653
1/30/1968,-0.004939862
1/31/1968,-0.007022132
2/1/1968,0.003463207
2/2/1968,-0.003138032
2/5/1968,-0.004344462
2/6/1968,0.000326484
2/7/1968,0.001739466
2/8/1968,-0.012680493
2/9/1968,-0.011507108
2/13/1968,-0.008830337
2/14/1968,0.011941429
2/15/1968,0.001773487
2/16/1968,-0.003772378
2/19/1968,0.003883058
2/20/1968,0.010245201
2/21/1968,0
2/23/1968,-0.003843402
2/26/1968,-0.0078423
2/27/1968,0.003873603
2/28/1968,-0.00498309
2/29/1968,-0.008025021
3/1/1968,-0.002801593
3/4/1968,-0.013444285
3/5/1968,-0.002277352
3/6/1968,0.017403547
3/7/1968,-0.00179417
3/8/1968,-0.000785932
3/11/1968,0.012279659
3/12/1968,0.00110896
3/13/1968,-0.002219062
3/14/1968,-0.019176354
3/15/1968,0.00879273
3/18/1968,0.00548435
3/19/1968,-0.006719681
3/20/1968,-0.000112322
3/21/1968,-0.007331836
3/22/1968,0.001018342
3/25/1968,-0.001018342
3/26/1968,0.00676972
3/27/1968,0.00817524
3/28/1968,-0.001004341
3/29/1968,0.007008951
4/1/1968,0.024963044
4/2/1968,0.001728566
4/3/1968,0.008919537
4/4/1968,0.003950622
4/5/1968,-0.00587823
4/8/1968,0.017637474
4/10/1968,0.007554343
4/11/1968,0.008949082
4/15/1968,0.000621344
4/16/1968,0.000310615
4/17/1968,0.001964484
4/18/1968,0.002785127
4/19/1968,-0.012750953
4/22/1968,-0.005544796
4/23/1968,0.013546138
4/24/1968,0.003100085
4/25/1968,-0.003100085
4/26/1968,0.006087786
4/29/1968,0.007787743
4/30/1968,-0.005219292
5/1/1968,0.005219292
5/2/1968,0.006308476
5/3/1968,0.00070984
5/6/1968,-0.003147112
5/7/1968,0.005576734
5/8/1968,0.000101127
5/9/1968,-0.005271223
5/10/1968,0.001117385
5/13/1968,-0.003152151
5/14/1968,-0.000713148
5/15/1968,-0.000509741
5/16/1968,-0.004804036
5/17/1968,-0.007197933
5/20/1968,-0.004654831
5/21/1968,0.00496436
5/22/1968,0.00257586
5/23/1968,-0.002163266
5/24/1968,0.001854534
5/27/1968,-0.001648337
5/28/1968,0.006474561
5/29/1968,0.003068377
5/31/1968,0.007731493
6/3/1968,0.013187869
6/4/1968,0.003892793
6/5/1968,-0.004893384
6/6/1968,0.007579601
6/7/1968,0.006141016
6/10/1968,0.001381557
6/11/1968,0.002462206
6/13/1968,-0.004041245
6/14/1968,-0.001185918
6/17/1968,-0.009937476
6/18/1968,-0.001399151
6/20/1968,0.015087175
6/21/1968,-0.008408794
6/24/1968,-0.00268595
6/25/1968,-0.003092705
6/27/1968,-0.00099969
6/28/1968,-0.004008835
7/1/1968,-0.001809228
7/2/1968,0.003414646
7/3/1968,0.01166229
7/8/1968,0.010155354
7/9/1968,0.002840782
7/11/1968,0.001563836
7/12/1968,-0.000488478
7/15/1968,-0.000781955
7/16/1968,-0.005491336
7/18/1968,-0.002559763
7/19/1968,-0.009707882
7/22/1968,-0.011311968
7/23/1968,-0.001208855
7/25/1968,-0.012883739
7/26/1968,0.004075755
7/29/1968,-0.007041144
7/30/1968,0.000921194
8/1/1968,-0.004717463
8/2/1968,-0.006704187
8/5/1968,0.002274148
8/6/1968,0.004121613
8/8/1968,-0.002161708
8/9/1968,-0.000309188
8/12/1968,0.010255448
8/13/1968,0.005291525
8/15/1968,-0.004679551
8/16/1968,0.006200782
8/19/1968,0.003237558
8/20/1968,-0.000404132
8/22/1968,-0.002630802
8/23/1968,-0.000101272
8/26/1968,0.002529982
8/27/1968,-0.001314832
8/29/1968,-0.000708681
8/30/1968,0.001214605
9/3/1968,0.004642243
9/4/1968,0.007023175
9/5/1968,0.007172784
9/6/1968,0.004555807
9/9/1968,0.000296458
9/10/1968,-0.004951486
9/12/1968,-0.002087017
9/13/1968,0.003376744
9/16/1968,0.003760489
9/17/1968,0.002564883
9/19/1968,0.000886267
9/20/1968,0.000688886
9/23/1968,0.00568902
9/24/1968,0.003417452
9/26/1968,-0.002244402
9/27/1968,-0.000488621
9/30/1968,0.003512541
10/1/1968,0.001848908
10/3/1968,0.003493792
10/4/1968,0.004735891
10/7/1968,-9.64E-05
10/8/1968,0.000385663
10/10/1968,-0.004347174
10/11/1968,-0.00106554
10/14/1968,0.001355932
10/15/1968,0.002030448
10/17/1968,0.004625651
10/18/1968,0.007757526
10/21/1968,0.001620495
10/22/1968,-0.004008385
